Player,Rank,IterRank,Delta
Jerar Encarnacion,-0.0405057097405981,-0.12057578783113511,-0.08007007809053701
Josue De Paula,0.8939986267421347,0.8138235658765741,-0.08017506086556059
Alexander Vargas,-0.0813676156302852,-0.16204576437664822,-0.08067814874636302
Edwin Arroyo,-0.4859032482197514,-0.5666294056883886,-0.0807261574686372
Joe Mack,0.0743919286628267,-0.007132610221283841,-0.08152453888411054
Kody Clemens,-0.0089330585430949,-0.09207572180506685,-0.08314266326197195
Dominic Canzone,0.1143663451576534,0.03046179797833767,-0.08390454717931572
Kyle McCann,-0.8496731318745837,-0.934089661486586,-0.0844165296120023
Jeff McNeil,0.0160138029504785,-0.06883210304685118,-0.08484590599732968
Jonah Bride,-0.0305468497325179,-0.11748702487895267,-0.08694017514643476
Daniel Schneemann,-0.0377413052719663,-0.1247856250858989,-0.0870443198139326
Matt Whatley,-0.8494929246735392,-0.9376012439475918,-0.0881083192740526
Robert Moore,0.3519964352352747,0.2634638238560246,-0.08853261137925006
Christian Moore,-0.0659492329998659,-0.15583654315292642,-0.08988731015306052
Ryan Noda,-0.2269588527384164,-0.3171902233728979,-0.09023137063448147
Johnathan Rodríguez,-0.0739765147495798,-0.16464980645120253,-0.09067329170162274
Andruw Monasterio,0.000570481443416,-0.09039891721017367,-0.09096939865358966
Justin Boyd,0.8143101644469493,0.7223968089389963,-0.09191335550795299
Matt Gorski,-0.1764644860377383,-0.2688702247650952,-0.09240573872735691
Luis Durango,1.2280962055572653,1.135639999483806,-0.09245620607345928
Luisangel Acuña,0.1182067395702686,0.02533263496006242,-0.09287410461020618
Cooper Hummel,-0.1224510022733973,-0.21676718661789987,-0.09431618434450258
Jorge Barrosa,-0.1734428909608471,-0.26776002815862876,-0.09431713719778165
Luis Campusano,-0.2734857347922504,-0.369197223234318,-0.09571148844206756
Marcelo Mayer,-0.099814645109652,-0.19588577528947354,-0.09607113017982154
Will Smith,0.1928750551719102,0.09455164916688949,-0.09832340600502071
Parks Harber,0.550851034600771,0.4516309841254832,-0.09922005047528781
Brett Harris,0.0391079481996247,-0.06067623564560358,-0.09978418384522827
Nick Fortes,-0.0363534297812801,-0.1364003776864094,-0.10004694790512929
Noelvi Marte,0.1221293806768241,0.019358183938546252,-0.10277119673827785
Xavier Isaac,-0.637449209620509,-0.7405841687881937,-0.10313495916768467
Jake Bauers,0.0793913030581484,-0.023854671773965944,-0.10324597483211434
Paul DeJong,0.0629381814668215,-0.042717602114338324,-0.10565578358115982
Grant McCray,0.033414579577566,-0.07348739023173019,-0.1069019698092962
Brett Squires,-0.2164719981672904,-0.3236021600322478,-0.10713016186495739
Alan Roden,-0.1179109297730992,-0.22529442922880782,-0.10738349945570863
Mitch Garver,-0.0103755341792011,-0.11785989663412116,-0.10748436245492006
Collin Price,-0.2862918550270347,-0.3942929077987216,-0.10800105277168692
Darell Hernaiz,0.0428147106666165,-0.06672635276915372,-0.10954106343577022
Eric Brown Jr.,-0.4479532464295092,-0.557905869546005,-0.10995262311649578
TT Bowens,-0.1548176147245907,-0.2650888739295151,-0.11027125920492437
Edouard Julien,0.0912430903241691,-0.019505011428021517,-0.1107481017521906
Nick Martini,0.1592024935234273,0.04402785554640308,-0.11517463797702422
Wilfredo Lara,0.3029085236854515,0.18754170353864508,-0.11536682014680644
Jose Colmenares,0.9830249190181596,0.8672838637897922,-0.11574105522836742
Josh Zamora,0.3022114457737435,0.18630091566906826,-0.11591053010467522
Derek Hill,0.0408607384861585,-0.07541041708951202,-0.11627115557567053
MJ Melendez,-0.430105914878242,-0.5488243016762023,-0.11871838679796032
Jonny DeLuca,0.3278757068530448,0.2088328359218956,-0.11904287093114918
Jared Triolo,0.01641765224923,-0.1052264709599303,-0.12164412320916031
Ramón Rodríguez,-0.3216053679246373,-0.44390756617558136,-0.12230219825094407
Nelson Velázquez,0.3804677545460311,0.25784535427649496,-0.12262240026953614
Nick Yorke,0.1016851758421485,-0.02226150453045693,-0.12394668037260544
Austin Martin,0.3144640896598664,0.19000108573537855,-0.12446300392448784
Ben Gobbel,-0.2383610450528835,-0.36367289188670665,-0.12531184683382315
Nathan Church,-0.0701440621437852,-0.19593391419007655,-0.12578985204629134
Drew Gilbert,-0.1619656516071913,-0.2906260910938043,-0.12866043948661296
Ryan Kreidler,-0.3163030072965987,-0.4478526427452835,-0.1315496354486848
Nick Maton,-0.130109692946448,-0.2618877679881351,-0.13177807504168712
Jose Ortiz,-1.1884658369244554,-1.3213496725940068,-0.13288383566955142
Brooks Baldwin,-0.079000669496556,-0.21210429597892755,-0.13310362648237156
Blake Sabol,-0.4111030475522962,-0.5443268281853699,-0.13322378063307372
Jonathan Ornelas,-0.4238406883152986,-0.5586796695422779,-0.1348389812269793
Dalton Rushing,-0.030131055865267,-0.16649979025486578,-0.1363687343895988
Jacob Jenkins-Cowart,0.7024813842244123,0.5655551504218234,-0.13692623380258895
Bo Naylor,-0.0935665478793019,-0.2310448226634355,-0.1374782747841336
Austin Slater,-0.0527068122424145,-0.19036664982297835,-0.13765983758056385
Willie MacIver,-0.1194571199953801,-0.2572712601655417,-0.13781414017016158
Bryce Teodosio,-0.2626820794928452,-0.4007537707937993,-0.1380716913009541
Denzel Clarke,-0.030864658950068,-0.1701550185191625,-0.13929035956909452
Evan Carter,0.0846710895649771,-0.058021779031599205,-0.14269286859657632
Samuel Basallo,-0.158543184479409,-0.30125360007042506,-0.14271041559101608
Jack Hurley,0.0655307661288326,-0.08025192703414362,-0.1457826931629762
Brendan Jones,0.2290468225000052,0.08298387071000832,-0.14606295178999687
Ben Rortvedt,-0.184360096849322,-0.3312917571315133,-0.14693166028219132
Christian Vázquez,-0.0969544729142814,-0.2439735443278373,-0.1470190714135559
Tyler Wade,-0.0998519837475113,-0.24847831774960225,-0.14862633400209097
Jacob Young,-0.0021031288427054,-0.1509764313512065,-0.14887330250850112
Alejandro Osuna,0.0379784231238779,-0.11144171414900397,-0.14942013727288186
Seaver King,0.0476690265053174,-0.10260243678419328,-0.1502714632895107
Hunter Feduccia,-0.1682687836504884,-0.31969690179082594,-0.15142811814033755
Jordan Walker,-0.0407782794790492,-0.19391144276442412,-0.15313316328537493
Robert Hassell III,0.062627607695272,-0.09114248227252991,-0.1537700899678019
Romeo Sanabria,-0.7768875585520151,-0.9315637641016129,-0.15467620554959782
Donovan Walton,-0.3194816745188825,-0.4755610063311762,-0.15607933181229372
Luis Lara,-0.0010215885329293,-0.15796808302652693,-0.15694649449359763
Dom Nuñez,0.056696620646668,-0.10158696549963972,-0.15828358614630772
Danny Jansen,0.0422361893274733,-0.11737110441809331,-0.15960729374556662
Will Wilson,0.0137993167375086,-0.1463674003581435,-0.16016671709565208
Gage Workman,0.1459165871609121,-0.015674101439463833,-0.16159068860037593
Jacob Amaya,-0.1468893734955647,-0.3087711818610703,-0.1618818083655056
Lane Thomas,-0.2453050486056921,-0.4111320970868936,-0.16582704848120147
Kris Bryant,-0.1983239260960277,-0.36612838943405607,-0.16780446333802837
Brandon Marsh,0.141865882621025,-0.027362788963261164,-0.16922867158428617
José Barrero,-0.2302593623939525,-0.4000013263552514,-0.16974196396129887
Jorge Soler,-0.0108021909416865,-0.1805777156587693,-0.1697755247170828
Jose Miranda,-0.1218153226921654,-0.2927981543278665,-0.1709828316357011
Max Muncy,0.2098918629564731,0.0356474212706432,-0.17424444168582992
Kyle Higashioka,0.055705111768331,-0.11858404536456595,-0.17428915713289694
DJ Stewart,-0.5579388486879358,-0.7328874438818935,-0.17494859519395778
James Outman,-0.3859988481387255,-0.5609861883577076,-0.17498734021898216
Endy Rodríguez,-0.0998890370472998,-0.27512325493586287,-0.17523421788856308
Steward Berroa,0.0955067788096289,-0.08163429950265313,-0.17714107831228204
Turner Hill,-0.8716279897527462,-1.0495244783283988,-0.17789648857565254
Mickey Gasper,-0.1331134890845071,-0.3136209476008207,-0.1805074585163136
Chas McCormick,-0.1224925661493677,-0.3034702264165274,-0.18097766026715967
Daylen Lile,0.1285892082333283,-0.05271340172138056,-0.18130260995470887
Cal Stevenson,-0.2477522499609931,-0.42940022158047947,-0.18164797161948637
Niko Kavadas,-0.1592370436498346,-0.34220157409908963,-0.18296453044925504
Taylor Trammell,-0.0587536589495577,-0.2419675660065819,-0.1832139070570242
Ryan Vilade,-0.1161170867632364,-0.29956673917651133,-0.18344965241327493
Jakob Marsee,0.1624631475550727,-0.021172727994499763,-0.18363587554957247
Austin St. Laurent,0.994210557630355,0.8105147204763019,-0.18369583715405313
Yoán Moncada,0.0129982210604365,-0.1729812726971015,-0.185979493757538
Hyeseong Kim,0.1901601437987293,0.003600821460883294,-0.186559322337846
Matt Wallner,-0.0913871165990328,-0.2796376639011611,-0.1882505473021283
Darius Hill,-0.0273148675870968,-0.21582310040390998,-0.18850823281681317
Nick Gonzales,0.0864198143401743,-0.10433343004453824,-0.19075324438471253
Sergio Alcántara,-0.9025795272175346,-1.0938585153250737,-0.19127898810753907
Anthony Seigler,-0.105464945845621,-0.2970817285407873,-0.1916167826951663
Michael Toglia,-0.1150328831342168,-0.3067913919958563,-0.1917585088616395
Zac Veen,-0.1108454034020886,-0.30380640774096507,-0.19296100433887647
Tristan Peters,-0.2686322785664699,-0.4626228263750776,-0.19399054780860775
Leo Rivas,0.1375597876690813,-0.056849589115535185,-0.1944093767846165
Trey Sweeney,-0.0301139088080057,-0.2250429946844675,-0.1949290858764618
Chuckie Robinson,-0.3057549736431941,-0.5024852015058403,-0.1967302278626462
Jose Herrera,-0.1108694138562579,-0.3082688151904162,-0.19739940133415831
Tristan Gray,0.163304456295818,-0.037537624107574746,-0.20084208040339274
Tres Gonzalez,-0.7952933012974147,-0.9965489844957084,-0.20125568319829368
Victor Mesa Jr.,-0.1129089311636472,-0.316550010529151,-0.2036410793655038
Triston Casas,0.0791290536295303,-0.125721064858368,-0.2048501184878983
Luke Maile,0.0333300543478692,-0.17152818164497047,-0.20485823599283967
Isaac Collins,0.0443837382997701,-0.16109437799588583,-0.20547811629565593
Jake Rogers,0.0001228944370639,-0.20558900439902728,-0.20571189883609117
Gustavo Campero,-0.031766419433197,-0.23900991970162272,-0.20724350026842572
Ryan Johnson,-0.612916873088582,-0.8213047413570541,-0.2083878682684721
Tim Anderson,0.1453381204698614,-0.06611701099393943,-0.21145513146380082
Ali Sánchez,-0.0857589874594318,-0.2985555354969908,-0.212796548037559
Darick Hall,0.0020481741138778,-0.21235086452709342,-0.21439903864097123
James Tibbs III,-0.84735988340517,-1.0644450752322323,-0.21708519182706232
Pablo Reyes,0.0260988919732806,-0.19193336120946705,-0.21803225318274766
Rafael Marchán,-0.0190772367192603,-0.23734884628713993,-0.2182716095678796
Colton Ledbetter,0.1349799960942498,-0.0839251126787039,-0.2189051087729537
Matt Thaiss,0.1110311191102568,-0.10797727368737874,-0.21900839279763554
Zach Cole,0.0707270800447673,-0.14868752669665267,-0.21941460674141997
Justin Foscue,0.0518541652781334,-0.16813220538118873,-0.21998637065932214
Christian Bethancourt,0.4351382174292811,0.21472415341005335,-0.22041406401922775
JJ Wetherholt,-0.3517230611945681,-0.5721513299523696,-0.22042826875780153
Dayan Frias,0.0104826250275876,-0.2151844374906785,-0.2256670625182661
Mason McCoy,0.0103890850629322,-0.21568813021524239,-0.2260772152781746
Justyn-Henry Malloy,0.035424081057747,-0.19092865511492657,-0.22635273617267357
William Lugo,0.4206174479215583,0.19222237281884824,-0.22839507510271007
Kobe Kato,0.0300208765754129,-0.20036720590515908,-0.23038808248057197
Austin Nola,0.0494224485631397,-0.18167421206790083,-0.23109666063104053
Justin Crawford,1.0192556663042214,0.787384627344824,-0.23187103895939742
Blake Perkins,-0.0079788375194935,-0.24090961139213882,-0.23293077387264532
Michael Helman,-0.0062198750465777,-0.23934949648037937,-0.23312962143380167
Alexander Canario,0.0910347839347399,-0.14270197402744497,-0.23373675796218488
Nicky Lopez,-0.3205100647106867,-0.5565551349665243,-0.2360450702558376
Jake Lamb,0.0191855567528386,-0.21700336987536112,-0.2361889266281997
Yohel Pozo,0.0610374164198653,-0.1752507904904126,-0.23628820691027788
Caleb Roberts,-0.0120761878260904,-0.24997422154829754,-0.23789803372220714
Nick Dunn,-0.0458537306425789,-0.28556334065534655,-0.23970961001276764
Andrew Pinckney,0.1806033894879307,-0.05918017864435579,-0.2397835681322865
Phillip Sikes,-0.1915156753959905,-0.4316237185635635,-0.24010804316757303
Leo Jiménez,-0.3542254010682083,-0.5958011626608266,-0.2415757615926183
Akil Baddoo,-0.3425023086119719,-0.5848287664478163,-0.24232645783584444
Kenni Gomez,-0.1808391044140167,-0.42507505177374383,-0.24423594735972712
LaMonte Wade Jr.,-0.0995014007980751,-0.3446897134384258,-0.2451883126403507
Samuel Zavala,0.8136822452629069,0.5657079015794046,-0.24797434368350224
Ezequiel Duran,-0.0832128379794463,-0.3313660242054529,-0.24815318622600663
Brenner Cox,-0.507504639014244,-0.7556786058924587,-0.2481739668782147
Garrett Hampson,-0.1376555935049587,-0.38665030365096437,-0.24899471014600566
Luis Robert Jr.,0.0788819720456656,-0.17121228923628518,-0.2500942612819508
Vaughn Grissom,-0.1122677189415629,-0.3639099627901876,-0.2516422438486247
Christian Koss,0.1509619682290991,-0.10124382900649351,-0.2522057972355926
David Bote,0.1333720926275817,-0.11988074146315725,-0.25325283409073895
Carter Jensen,0.1230443551334949,-0.13160364637524227,-0.2546480015087372
Jordan Lawlar,-0.1246622610978335,-0.38490282882738247,-0.26024056772954896
Joe Naranjo,0.0978816504698508,-0.1640096209267602,-0.261891271396611
Harry Ford,-0.0491831826856412,-0.3127642614078776,-0.2635810787222364
Eloy Jiménez,0.0231793397836473,-0.24349470491725808,-0.2666740447009054
Jason Heyward,-0.2416455129664248,-0.5086171631400657,-0.2669716501736409
Daz Cameron,-0.0794269266693491,-0.34786226235503076,-0.2684353356856817
Joey Meneses,0.0574029265104608,-0.21368582189506896,-0.27108874840552977
Tirso Ornelas,-0.0185445041036225,-0.29009131090580637,-0.27154680680218385
Robert Brooks,0.4869125984113456,0.21501548690936195,-0.27189711150198365
Andres Valor,-0.5054711024183595,-0.77791686721977,-0.2724457648014106
Joe Hudson,0.1905629767466956,-0.08237468443689692,-0.27293766118359253
Felix Reyes,0.051010563225416,-0.2220285406661469,-0.27303910389156294
Kyler Fedko,0.2397409331890765,-0.036216958722589725,-0.2759578919116662
Jace Jung,-0.279592511892113,-0.5555596947763223,-0.2759671828842093
Adael Amador,-0.1355666970487699,-0.4117013739918646,-0.27613467694309474
Gage Miller,0.695645165244315,0.41940737029385905,-0.2762377949504559
Alex Freeland,-0.0495559781446635,-0.3268106955227213,-0.2772547173780578
Jared Young,-0.1585874953425799,-0.4368317017886604,-0.2782442064460805
Bo Davidson,-0.2811459675167,-0.5594281858229535,-0.2782822183062535
Cole Young,-0.0083669678017408,-0.2879273784995757,-0.27956041069783494
Keston Hiura,-0.2014646362728699,-0.48386018384299234,-0.2823955475701224
Jacob Nottingham,0.4923167733620719,0.20962325522785627,-0.2826935181342156
Seth Brown,-0.1383131675649159,-0.4212886612051815,-0.2829754936402656
Jason Delay,-0.6390229388296169,-0.9230204722245767,-0.2839975333949598
Dylan Beavers,0.1050449571106209,-0.1797505351756731,-0.28479549228629397
Zach Dezenzo,0.1908921968649394,-0.09413331322873897,-0.2850255100936784
Luis Torrens,-0.0146867653262021,-0.30294076683277044,-0.2882540015065683
Luis Baez,-0.6562890477883336,-0.9448531596909692,-0.28856411190263553
Brett Wisely,-0.0329620707494108,-0.3217501793454856,-0.2887881085960748
Nick Pratto,0.1538297688599825,-0.13881297494901676,-0.29264274380899924
Christian Cairo,-0.2925333470526197,-0.5874053059492338,-0.2948719588966141
Brandon Lockridge,0.1325753776194956,-0.16509513047777935,-0.2976705080972749
Wes Clarke,0.4460499141516093,0.14624135764226048,-0.2998085565093488
Christian Arroyo,-0.092802525288906,-0.3931577690016627,-0.30035524371275674
Carlos Cortes,0.1196861156918183,-0.1821116556243803,-0.3017977713161986
Ethan Workinger,-0.7971326718470766,-1.1010053449009078,-0.30387267305383125
Jared Dickey,0.5637131075120579,0.25816869231940776,-0.3055444151926502
Kevin Alcántara,-0.0071808120457606,-0.3133299998246412,-0.3061491877788806
Josue Briceño,-0.4326370414870404,-0.7408168077085927,-0.3081797662215523
Jefrey De Los Santos,0.0061845946440486,-0.30216410093602375,-0.30834869558007233
Carlos Pérez,-0.8909610631285809,-1.199413274407994,-0.308452211279413
Corey Julks,-0.1933395932963092,-0.5025072827655704,-0.3091676894692612
Orelvis Martinez,0.3838581034573103,0.0738249823180056,-0.3100331211393047
Blake Dunn,-0.0929287074717495,-0.40462433688973226,-0.3116956294179828
Chase DeLauter,-0.1150481287592101,-0.42696958833700577,-0.31192145957779566
Chandler Seagle,0.3195020386796477,0.0074129489969791545,-0.3120890896826686
Cavan Biggio,-0.204047788804445,-0.5177193426029022,-0.31367155379845724
Jonatan Clase,-0.0168706646066961,-0.33553542638895184,-0.3186647617822557
Rafael Flores,-0.1617147075298773,-0.4807632577649221,-0.31904855023504486
Anthony Donofrio,-0.0875882583744211,-0.4135442873465692,-0.3259560289721481
Ruben Ibarra,0.8018520218684745,0.47317028950953194,-0.32868173235894255
José Fermín,0.208792754236077,-0.11989087144158335,-0.32868362567766035
Sam Hilliard,0.0065557683276842,-0.3241201670624105,-0.33067593539009466
Raynel Delgado,0.3840788260042626,0.05204967121841213,-0.33202915478585043
Garrett Cooper,-0.2901982318532512,-0.6241148204360267,-0.3339165885827755
Mike Ford,-0.1986499407621098,-0.5388758359015455,-0.34022589513943574
Graham Pauley,0.1090296962227487,-0.23181165504537293,-0.34084135126812165
CJ Alexander,0.1216718027401949,-0.22277906847364592,-0.3444508712138408
José Anderson,-0.0976897516110907,-0.44390756617558114,-0.3462178145644904
Logan Porter,-0.2489984333916925,-0.596070862911968,-0.3470724295202755
Cade Hunter,-0.4036099378331053,-0.7516375666315055,-0.3480276287984002
Nick Ahmed,0.0546293403086947,-0.2952587764797206,-0.3498881167884153
DaShawn Keirsey Jr.,-0.1473436224273229,-0.49942723463808536,-0.35208361221076245
Colby Halter,-0.0332031735456865,-0.38630227192111594,-0.3530990983754294
Chad Wallach,0.167889142308423,-0.1900505787005581,-0.3579397210089811
Jose Monzon,-0.6895099958520593,-1.0476073125068488,-0.3580973166547895
Miguel Bleis,-0.0399478742308152,-0.40113835859336316,-0.36119048436254797
Tyler Rodriguez,0.8983914140621194,0.5354972792517974,-0.36289413481032207
Luken Baker,0.1568489622476773,-0.2071456525292698,-0.3639946147769471
Juan Brito,0.0596096229948428,-0.3045899492707948,-0.3641995722656376
Jon Berti,-0.0504217615378873,-0.4149050721336305,-0.3644833105957432
Ji Hwan Bae,0.1336656935264911,-0.23099068914208942,-0.3646563826685805
Chandler Pollard,0.9476020054961928,0.5824447950630746,-0.3651572104331182
Joey Gallo,-0.2427082011833687,-0.6082511777111678,-0.3655429765277991
Charlie Pagliarini,0.3125400879219977,-0.054477024547520694,-0.3670171124695184
Enmanuel Valdez,-0.082637888373926,-0.4502084628328422,-0.3675705744589162
Rowdey Jordan,0.0459995574561423,-0.32499805904635426,-0.3709976165024966
Jon Singleton,0.0575848986881273,-0.32194332382199414,-0.3795282225101214
Alex De Goti,-0.3963814449765351,-0.7766157498508454,-0.38023430487431026
Sam Antonacci,-0.0026505189779114,-0.383969301481105,-0.38131878250319357
Bryce Johnson,0.220650012170797,-0.16178092007536302,-0.38243093224616
Nathan Hickey,-0.1570698547001437,-0.5414796085690042,-0.38440975386886056
Ryan Ritter,0.0214756522033234,-0.36330417280374144,-0.38477982500706487
Carter Howell,-0.3662477397642892,-0.7538034433612343,-0.3875557035969451
Caleb Hobson,0.8860747396393927,0.4984455713036401,-0.38762916833575256
Joey Loperfido,0.2012666752168738,-0.19044572387952222,-0.391712399096396
Peyton Wilson,-0.0486294472504482,-0.4410429259629425,-0.39241347871249427
Eric Haase,0.004686536967691,-0.3900404329761548,-0.3947269699438458
José Tena,0.0327541835156877,-0.36276263207873477,-0.3955168155944225
Samad Taylor,0.2077314707279788,-0.18835462194608643,-0.39608609267406525
Tres Barrera,0.3451601065445814,-0.05105588572378206,-0.39621599226836346
Lazaro Montes,-0.0350839319718491,-0.4313429809994331,-0.39625904902758396
Matthew Lugo,-0.0322781307976734,-0.42902925340159576,-0.39675112260392237
Ricky Cabrera,-0.661090043603294,-1.0593758510936548,-0.3982858074903608
Yuli Gurriel,-0.0817372178514744,-0.4805011820685096,-0.3987639642170352
Bryce Eldridge,-0.2903856678475721,-0.6901771911050398,-0.39979152325746775
Kyle Nevin,0.4423097638063742,0.041334133781621554,-0.40097563002475267
Brennan Milone,0.493133171759582,0.09064727490265477,-0.4024858968569272
Cristian Hernandez,0.0116564350497172,-0.3914929521813276,-0.4031493872310448
Austin Shenton,0.0500992777448364,-0.3532845139544803,-0.4033837916993167
Alika Williams,-0.3297655030833943,-0.7341320687623796,-0.40436656567898527
Carter Kieboom,0.4790563738267225,0.07381611358474743,-0.40524026024197507
Luke Ritter,-0.3666089502231212,-0.7752549097463469,-0.40864595952322574
Moisés Ballesteros,0.1617853595362378,-0.24919730370483684,-0.41098266324107463
Adam Hackenberg,0.1888507223521268,-0.226135367203955,-0.4149860895560818
J.D. Davis,0.2187702009273506,-0.19631159107751192,-0.4150817920048625
Ronny Simon,0.0445104052183417,-0.3729758068479486,-0.41748621206629033
Braden Shewmake,-0.1489548653651554,-0.5707806869276768,-0.4218258215625214
Nate Nankil,-0.3526051361627897,-0.7764621952061234,-0.42385705904333365
Trey Lipscomb,0.2898493433907612,-0.1354985076337759,-0.4253478510245371
Oscar Gonzalez,0.1829829321549586,-0.24321148070838888,-0.42619441286334747
Sam Huff,0.1454660194591113,-0.2809608267821836,-0.4264268462412949
Niko Goodrum,-0.1977986348400295,-0.6261740789090978,-0.42837544406906836
Darrien Miller,0.3531789486689689,-0.07555836754166709,-0.42873731621063593
Max Clark,-0.3541075280574003,-0.7833869367464248,-0.4292794086890245
Luis De Los Santos,-0.1512603089336007,-0.5819941949372459,-0.4307338860036452
David McCabe,-0.6292414348486346,-1.0602287823197645,-0.4309873474711299
Mitch Haniger,-0.3364259133982191,-0.7675338883310076,-0.43110797493278846
Everson Pereira,-0.0777013155572774,-0.5125641968551137,-0.4348628812978363
Ryan Bliss,-0.0212188447681538,-0.46012055801489793,-0.43890171324674415
Donta' Williams,-0.1834006873013572,-0.6224904845336835,-0.43908979723232633
Shalin Polanco,-0.3105206397503924,-0.7508051399596485,-0.4402845002092561
Leandro Pineda,-0.0704282072069464,-0.5121545251429224,-0.44172631793597594
Kenny Piper,0.5007790817100726,0.05867662869841564,-0.44210245301165696
Michael Siani,-0.0104915951370717,-0.4535912855599618,-0.4430996904228901
Jorbit Vivas,0.1355308961331645,-0.30960949009146255,-0.44514038622462704
Angel Mateo,0.4889720816425468,0.04378078056926493,-0.44519130107328186
Tsung-Che Cheng,-0.094300571755877,-0.5424034116527219,-0.44810283989684485
BJ Murray Jr.,-0.957601876043895,-1.4069730173595414,-0.44937114131564637
Francisco Alvarez,0.0947665349867546,-0.3633158358330225,-0.4580823708197771
Leonardo Bernal,0.5140951712288917,0.05494844789969254,-0.45914672332919915
David Mershon,-0.098349185079951,-0.558426065309711,-0.46007688022975995
Colt Emerson,-0.2687298624351223,-0.7308009872879704,-0.46207112485284807
Michael Turconi,1.166329816892459,0.7001313010595863,-0.46619851583287264
Haydn McGeary,-0.1402045900916231,-0.6077518602653561,-0.467547270173733
Tre' Morgan,-0.294125432859713,-0.7626745669481296,-0.46854913408841664
Trayce Thompson,-0.1236662418245588,-0.5931850884991129,-0.46951884667455407
Bryan Gonzalez,0.0790344192808124,-0.3909120794785064,-0.4699464987593188
Matt Koperniak,-0.0200630102234471,-0.493831227232183,-0.4737682170087359
Carlos Mendoza,0.8643828408956749,0.3777128563323407,-0.48666998456333416
Johnfrank Salazar,0.1492483025997614,-0.3380667293973209,-0.4873150319970823
Jonathon Long,-0.1192704673523869,-0.6071120528370222,-0.4878415854846353
Abrahan Gutierrez,0.7890091485140394,0.30114327045799166,-0.4878658780560477
Hudson Head,-0.3055109071525969,-0.7988617618443901,-0.4933508546917932
Sabin Ceballos,0.5690522013698324,0.07508101957160289,-0.49397118179822946
Abimelec Ortiz,0.5968599799549945,0.10109782579729225,-0.49576215415770225
Petey Halpin,0.2012590975626123,-0.295546275916109,-0.4968053734787213
Rhylan Thomas,-0.1602405340471479,-0.6596837602328794,-0.49944322618573156
Travis Bazzana,0.0996989122529823,-0.40506783427262283,-0.5047667465256052
J.C. Escarra,0.1000566668575926,-0.4061214791540502,-0.5061781460116428
Kenedy Corona,-0.1044113872197578,-0.6117810402310273,-0.5073696530112695
Matthew Batten,0.3132245605433285,-0.20386338270600474,-0.5170879432493332
Josh Rivera,0.0110575931485024,-0.5064862862245894,-0.5175438793730918
Matt Vierling,0.1180670554424832,-0.4021982784557422,-0.5202653338982254
Maximo Acosta,0.0697174785748462,-0.4510024115650025,-0.5207198901398487
Franchy Cordero,-0.2463949734700697,-0.7686760643882139,-0.5222810909181442
Zyhir Hope,-0.2346399042067745,-0.7596177941358524,-0.5249778899290779
Jared Serna,0.7868835813059559,0.25613273866287833,-0.5307508426430776
Diego Gonzalez,0.5773826633688185,0.0448293994711781,-0.5325532638976403
Brian Navarreto,0.2759107141874785,-0.25720458811962366,-0.5331153023071021
Riley Tirotta,-0.2328291816703179,-0.7663708779911642,-0.5335416963208464
Justin Dean,-0.2322152966396651,-0.7669574937156739,-0.5347421970760088
Max Stassi,0.2000941149856628,-0.335818658185143,-0.5359127731708058
Sal Stewart,0.2834239879781253,-0.2537127183426089,-0.5371367063207342
Owen Miller,0.1299871886112344,-0.4097887739432525,-0.5397759625544869
Miguel Amaya,0.23258793167414,-0.3076960013573543,-0.5402839330314944
Will Verdung,-0.2256301531974259,-0.7693390266176234,-0.5437088734201976
Nehomar Ochoa Jr.,0.3085833206392289,-0.24057392013371295,-0.5491572407729418
Darren Baker,-0.2120408711807583,-0.7637822123472041,-0.5517413411664458
Nelson Rada,0.0329582513737664,-0.519605696291006,-0.5525639476647723
Trent Farquhar,0.455347856752775,-0.1038683415782225,-0.5592161983309976
John Rave,0.0762617519180283,-0.4860192455662367,-0.562280997484265
Edgardo Ordonez,0.7424289465727347,0.17368851617978548,-0.5687404303929493
Seby Zavala,0.1332439960995862,-0.4358572921449498,-0.569101288244536
Terrin Vavra,-0.0822463699107626,-0.6519660942550313,-0.5697197243442687
Brian O'Keefe,0.4146277763089283,-0.16458962047887582,-0.579217396787804
René Pinto,-0.0086932537746456,-0.5943187983563036,-0.585625544581658
Erick Brito,-0.0904579144742572,-0.6773354336398547,-0.5868775191655975
Vimael Machín,0.1269312533703558,-0.463887147676454,-0.5908184010468098
Narciso Polanco,-0.6746765893105131,-1.2734856139818238,-0.5988090246713107
Sahid Valenzuela,0.8068586431206313,0.20516251863972618,-0.6016961244809051
Juan Matheus,0.4917709976076093,-0.11549379901784097,-0.6072647966254503
Harold Castro,0.2352842888237863,-0.37361245034709717,-0.6088967391708835
Dillon Lewis,-0.2454655065110117,-0.8605437036155544,-0.6150781971045427
Bryan Ramos,0.0709111318537666,-0.5464363406341768,-0.6173474724879434
Billy McKinney,-0.0859981495341663,-0.7128417944131774,-0.6268436448790111
Sam Brown,0.2490676213525239,-0.38036222800827996,-0.6294298493608038
Javier Vaz,0.6648534536259658,0.02921974527562966,-0.6356337083503362
Kahlil Watson,0.3987685146180585,-0.23857698800880278,-0.6373455026268613
Jesus Rodriguez,0.6977501415326397,0.05281168864753319,-0.6449384528851065
Coco Montes,0.1458102203101569,-0.5012049711757305,-0.6470151914858874
Travis Swaggerty,0.8011509378434576,0.1411860919391723,-0.6599648459042853
