Player,Rank,IterRank,Delta
"Murdock, Noah",,-0.707126991293355,
"Reyes, Pablo",,-0.5597241532906816,
"Bustamante, Alex",,0.21384415653568636,
"Chirino, Harold",,0.6113847908437853,
"Nielson, Cy",,-0.22002874109719275,
"Gutierrez, Gerardo",,-0.5221633182676094,
"Gerber, Joey",,-0.4413820045301065,
"Onyshko, Ben",,0.03608290206085157,
"Zarraga, Alfredo",,-0.5618454585005329,
"Linarez, Valentin",,-0.06680796584617844,
"Whitney, Blake",,0.3276667225330702,
"Robbins, Jimmy",,0.14138890728947742,
"Olivárez, Helcris",,-0.5042650449744601,
"Arejula, Luis",,-0.5616410719641146,
"Brock, T.J.",,0.8194025548916506,
"Nixon, Aaron",,-0.5313415311385553,
"Schultz, Andrew",,-0.3833009276755217,
"Burgos, Juan",,0.67482773592394,
"Wolf, Adam",,-0.5918079409751289,
"Cepeda, Felix",,-0.27423801151904004,
"Nunez, Juan",,-0.5440122893191012,
"Reyes, Angel",,0.8452143380360488,
"Matthews, John",,-1.243248170261476,
"Song, Noah",,-0.41558338556577185,
"Rodriguez, Miguel",,-0.36125201955998437,
"Holt, Owen",,-0.5020091708888803,
"Clifton, Trevor",,-0.35777847537507856,
"Harris, Hayden",,0.8383484600453549,
"Vogel, Tyler",,-0.638094967681626,
"Hoffman, Nolan",,-0.33588876891481123,
"Phillips, Dylan",,-0.637278080013838,
"Luna, Gil",,1.0399123210099528,
"Anderson, Ryan",,-0.8671890991467609,
"Plassmeyer, Michael",,0.6246366727280207,
"Hahn, Jesse",,0.25422679534521087,
"Rice, Jake",,-0.37473114776854755,
"Wepf, Lucas",,-0.2811762796145899,
"Madison, Ben",,0.8118298924196625,
"White, Brendan",,-0.7130812725292319,
"Kelly, Antoine",,-0.9402880577516366,
"Hernandez, Cristian",,-0.7536469221039351,
"Junker, Cameron",,0.09467266677599721,
"Rodriguez, Osiel",,1.0280239101181887,
"Gomez, Cesar",,-0.5037047205328506,
"Velasquez, Luis",,0.11098640595741527,
"Bowden, Ben",,0.023528647682307866,
"Mendoza, Abdiel",,0.7075377119183381,
"Kuhn, Travis",,-0.6211268078360269,
"Wilcox, Kyle",,-0.45441540989954693,
"Watson, Troy",,-0.36146912971092043,
"Hazelwood, Everhett",,-0.5575431845273809,
"Southard, Jared",,-0.8121341636104953,
"Calderon, Yorlin",,-0.7450985638151333,
"Zapata, Juan",,-0.3812293794494264,
"Bourassa, Ryan",,-0.47867733394297685,
"Vasil, Mike",,0.15231901864649833,
"Case, Brad",,-0.71175224317404,
"VanScoter, Reid",,0.3887457878027507,
"Stankiewicz, John",,0.6529817070688907,
"Weisenburger, Jack",,-0.5478682443907319,
"Heatherly, Jacob",,-0.9495506581964303,
"Melean, Alejandro",,-0.8903754370384592,
"Schultz, Thomas",,0.3724117699202326,
"De Paula, Brayan",,0.41210958063378106,
"Kwiatkowski, Robert",,-0.748248361288691,
"Henley, Blair",,-0.548322940955272,
"Rinehart, Logan",,-0.48316579389922976,
"Townsend, Blake",,-0.13642611782712913,
"Labas, A.J.",,-0.9534833603851864,
"Alldred, Cam",,1.1339081820878223,
"Rajcic, Max",,-0.6709437096892729,
"Pérez, Andrew",,0.9655181745450777,
"Liranzo, Jesús",,-0.6271764256286124,
"Mauricio, Alex",,1.1339081820878223,
"Houston, Zac",,0.18458453951552906,
"Murphy, Luke",,-0.3236254905535423,
"Otano, Peniel",,-0.8817075075716789,
"Yeager, Justin",,-0.18254619235881672,
"Moreta, Dauri",,-0.792344488913724,
"Ponce, Gabriel",,0.5137879581622128,
"Gardner, Sam",,0.7356931466969544,
"Sequeira, Gabriel",,-1.0913028280485964,
"Robles, Benony",,0.9245577408543604,
"Chandler, Bubba",,-0.9041056215051672,
"Wu-Yelland, Jeremy",,-0.25490104917994993,
"Roth, Houston",,-0.7392939898912483,
"Contreras, Efrain",,-0.5554524498923398,
"Tomkins, Landon",,-0.756812313462506,
"Burrows, Beau",,-1.0630711188479176,
"Silva, Eric",,0.883091031427567,
"Saul, Eli",,0.9732740237098418,
"Cerantola, Eric",,0.9876448083080398,
"Barnes, Zach",,-0.8383768295451495,
"Vizcaya, Anthony",,-0.8091605766058679,
"Higginbotham, Jake",,-0.43766323810115276,
"Yoho, Craig",,0.8189480815915303,
"Fogell, Zach",,0.8372197363700076,
"Miller, Mitch",,-0.7934115680492921,
"Hernandez, Aaron",,-0.47633528815706744,
"Baker, Andrew",,-0.8438982605777144,
"Wolf, Jackson",,0.7357604891670556,
"Wolfram, Grant",,1.2357261200328788,
"Misiorowski, Jacob",,0.8464813208064594,
"Andrews, Tanner",,0.47308180365878494,
