,winner,loser,who_won,score
1105,Matt Capps,Jamey Carroll,pitcher,6
1106,Matt Capps,Omar Infante,pitcher,2
1107,Matt Capps,Rafael Furcal,pitcher,1
1108,Matt Capps,Ronnie Belliard,pitcher,6
1109,Matt Daley,Adrian Gonzalez,pitcher,1
1110,Matt Daley,David Eckstein,pitcher,2
1111,Matt Diaz,Matt Capps,batter,3
1112,Matt Guerrier,Adam Rosales,pitcher,1
1113,Matt Guerrier,Eliezer Alfonzo,pitcher,1
1114,Matt Guerrier,Jason Bartlett,pitcher,1
1115,Matt Guerrier,Jose Lopez,pitcher,1
1116,Matt Guerrier,Mark Ellis,pitcher,1
1117,Matt Guerrier,Mitch Maier,pitcher,1
1118,Matt Guerrier,Rajai Davis,pitcher,6
1119,Matt Guerrier,Scott Podsednik,pitcher,1
1120,Matt Guerrier,Sean Rodriguez,pitcher,1
1121,Matt Guerrier,Yuniesky Betancourt,pitcher,6
1122,Matt Harrison,Austin Jackson,pitcher,1
1123,Matt Harrison,Maicer Izturis,pitcher,1
1124,Matt Harrison,Mark Trumbo,pitcher,1
1125,Matt Harrison,Ramon Santiago,pitcher,1
1126,Matt Harrison,Ryan Raburn,pitcher,6
1127,Matt Harrison,Torii Hunter,pitcher,1
1128,Matt Holliday,Brian Schlitter,batter,3
1129,Matt Holliday,Scot Shields,batter,2
1130,Matt Kemp,Juan Gutierrez,batter,12
1131,Matt Laporta,Craig Breslow,batter,3
1132,Matt Lindstrom,Adrian Gonzalez,pitcher,6
1133,Matt Lindstrom,Corey Hart,pitcher,1
1134,Matt Lindstrom,David Eckstein,pitcher,1
1135,Matt Lindstrom,Derrek Lee,pitcher,6
1136,Matt Lindstrom,Jay Bruce,pitcher,1
1137,Matt Lindstrom,Jonny Gomes,pitcher,6
1138,Matt Lindstrom,Matt Stairs,pitcher,6
1139,Matt Lindstrom,Miguel Cairo,pitcher,1
1140,Matt Lindstrom,Mike Fontenot,pitcher,6
1141,Matt Lindstrom,Randy Wolf,pitcher,6
1142,Matt Lindstrom,Ryan Theriot,pitcher,6
1143,Matt Lindstrom,Tony Gwynn,pitcher,1
1144,Matt Lindstrom,Will Venable,pitcher,1
1145,Matt Stairs,Sergio Romo,batter,6
1146,Matt Thornton,Adam Lind,pitcher,6
1147,Matt Thornton,Alex Gonzalez,pitcher,1
1148,Matt Thornton,Edwin Encarnacion,pitcher,6
1149,Matt Thornton,John Buck,pitcher,6
1150,Matt Thornton,Lyle Overbay,pitcher,7
1151,Matt Wieters,Blake Wood,batter,2
1152,Matt Wieters,Scott Schoeneweis,batter,3
1153,Melky Cabrera,Francisco Cordero,batter,2
1154,Melvin Mora,Octavio Dotel,batter,2
1155,Micah Owings,Carlos Lee,pitcher,1
1156,Micah Owings,Cody Ross,pitcher,6
1157,Micah Owings,David Wright,pitcher,6
1158,Micah Owings,Fernando Tatis,pitcher,1
1159,Micah Owings,Humberto Quintero,pitcher,1
1160,Micah Owings,Jeff Keppinger,pitcher,1
1161,Micah Owings,Jose Reyes,pitcher,1
1162,Micah Owings,Ronny Paulino,pitcher,1
1163,Micah Owings,Wes Helms,pitcher,6
1164,Michael Bourn,John Axford,batter,2
1165,Michael Bourn,Luke Gregerson,batter,9
1166,Michael Bourn,Matt Belisle,batter,3
1167,Michael Bourn,Micah Owings,batter,2
1168,Michael Bourn,Octavio Dotel,batter,9
1169,Michael Brantley,Kevin Jepsen,batter,3
1170,Michael Cuddyer,Carlos Villanueva,batter,3
1171,Michael Cuddyer,Ryan Perry,batter,3
1172,Michael Gonzalez,Adam Lind,pitcher,6
1173,Michael Gonzalez,Edwin Encarnacion,pitcher,6
1174,Michael Gonzalez,Jose Molina,pitcher,6
1175,Michael Wuertz,Ian Kinsler,pitcher,1
1176,Michael Wuertz,Josh Hamilton,pitcher,1
1177,Michael Wuertz,Vladimir Guerrero,pitcher,7
1178,Michael Young,Brad Ziegler,batter,2
1179,Michael Young,Mariano Rivera,batter,3
1180,Miguel Batista,Scott Rolen,pitcher,1
1181,Miguel Cairo,Bob Howry,batter,3
1182,Miguel Olivo,Chad Durbin,batter,12
1183,Miguel Tejada,Manny Delcarmen,batter,3
1184,Miguel Tejada,Scott Atchison,batter,3
1185,Mike Adams,Aubrey Huff,pitcher,1
1186,Mike Adams,Mike Fontenot,pitcher,1
1187,Mike Adams,Pat Burrell,pitcher,6
1188,Mike Cameron,Andrew Bailey,batter,2
1189,Mike Dunn,Matt Stairs,pitcher,1
1190,Mike Fontenot,Darren O'Day,batter,3
1191,Mike Fontenot,John Axford,batter,2
1192,Mike Jacobs,Manny Corpas,batter,6
1193,Mike Lowell,Joel Zumaya,batter,3
1194,Mike McClendon,Chris Heisey,pitcher,1
1195,Mike McClendon,Drew Stubbs,pitcher,6
1196,Mike McClendon,Paul Janish,pitcher,6
1197,Mike Napoli,David Aardsma,batter,3
1198,Mike Sweeney,Carlos Marmol,batter,2
1199,Milton Bradley,Darren Oliver,batter,6
1200,Mitch Maier,Chad Cordero,batter,9
1201,Mitchell Boggs,Fernando Tatis,pitcher,6
1202,Mitchell Boggs,Jason Bay,pitcher,6
1203,Mitchell Boggs,Jeff Francoeur,pitcher,1
1204,Mitchell Boggs,Melvin Mora,pitcher,6
1205,Mitchell Boggs,Troy Tulowitzki,pitcher,2
1206,Nate Mclouth,Jose Contreras,batter,12
1207,Nate Schierholtz,Clay Hensley,batter,3
1208,Nate Schierholtz,Peter Moylan,batter,2
1209,Nate Schierholtz,Ryan Madson,batter,6
1210,Neftali Feliz,Alex Rodriguez,pitcher,1
1211,Neftali Feliz,Asdrubal Cabrera,pitcher,1
1212,Neftali Feliz,Bill Hall,pitcher,6
1213,Neftali Feliz,Cliff Pennington,pitcher,7
1214,Neftali Feliz,Curtis Granderson,pitcher,1
1215,Neftali Feliz,Daric Barton,pitcher,2
1216,Neftali Feliz,Darnell Mcdonald,pitcher,1
1217,Neftali Feliz,Dustin Pedroia,pitcher,1
1218,Neftali Feliz,Jeff Keppinger,pitcher,6
1219,Neftali Feliz,Kevin Youkilis,pitcher,6
1220,Neftali Feliz,Lance Berkman,pitcher,7
1221,Neftali Feliz,Michael Bourn,pitcher,1
1222,Neftali Feliz,Michael Brantley,pitcher,1
1223,Neftali Feliz,Mike Lowell,pitcher,1
1224,Neftali Feliz,Mike Redmond,pitcher,6
1225,Neftali Feliz,Rajai Davis,pitcher,1
1226,Neftali Feliz,Ryan Kalish,pitcher,1
1227,Neil Walker,John Axford,batter,3
1228,Nelson Cruz,Jamey Wright,batter,12
1229,Nelson Cruz,Michael Wuertz,batter,12
1230,Nelson Cruz,Rich Thompson,batter,3
1231,Nick Evans,Chan Ho Park,batter,3
1232,Nick Johnson,Scott Atchison,batter,2
1233,Nick Markakis,Bryan Bullington,batter,3
1234,Nick Markakis,Jonathan Papelbon,batter,2
1235,Nick Markakis,Ramon Pena,batter,3
1236,Nick Masset,Adam Kennedy,pitcher,1
1237,Nick Masset,Andres Torres,pitcher,6
1238,Nick Masset,Angel Pagan,pitcher,1
1239,Nick Masset,Buster Posey,pitcher,6
1240,Nick Masset,Dane Sardinha,pitcher,1
1241,Nick Masset,Gary Matthews,pitcher,1
1242,Nick Masset,Ian Desmond,pitcher,1
1243,Nick Masset,Juan Castro,pitcher,2
1244,Nick Masset,Mike Fontenot,pitcher,1
1245,Nick Masset,Rod Barajas,pitcher,6
1246,Nick Masset,Ryan Zimmerman,pitcher,1
1247,Nick Masset,Shane Victorino,pitcher,2
1248,Nick Punto,Chad Durbin,batter,3
1249,Nick Swisher,Kevin Gregg,batter,2
1250,Nyjer Morgan,Clay Hensley,batter,2
1251,Nyjer Morgan,Jose Contreras,batter,3
1252,Octavio Dotel,Alcides Escobar,pitcher,1
1253,Octavio Dotel,Carlos Gomez,pitcher,6
1254,Octavio Dotel,Eric Young,pitcher,6
1255,Octavio Dotel,Hunter Pence,pitcher,6
1256,Octavio Dotel,Jason Michaels,pitcher,1
1257,Octavio Dotel,Jeff Keppinger,pitcher,6
1258,Octavio Dotel,Jim Edmonds,pitcher,1
1259,Octavio Dotel,Juan Uribe,pitcher,1
1260,Octavio Dotel,Martin Prado,pitcher,6
1261,Octavio Dotel,Miguel Olivo,pitcher,6
1262,Octavio Dotel,Nate Mclouth,pitcher,1
1263,Octavio Dotel,Pablo Sandoval,pitcher,6
1264,Octavio Dotel,Troy Tulowitzki,pitcher,1
1265,Omar Infante,Brandon Lyon,batter,6
1266,Omar Infante,Javier Lopez,batter,3
1267,Omar Vizquel,Chris Perez,batter,2
1268,Omar Vizquel,Robbie Weinhardt,batter,3
1269,Omar Vizquel,Sean O'Sullivan,batter,2
1270,Orlando Cabrera,Pedro Feliciano,batter,14
1271,Oscar Salazar,Danys Baez,batter,3
1272,Oscar Salazar,Matt Lindstrom,batter,3
1273,Oswaldo Navarro,Luke Gregerson,batter,2
1274,Paul Konerko,Jesse Chavez,batter,3
1275,Paul Mcanulty,David Aardsma,batter,2
1276,Pedro Alvarez,Huston Street,batter,12
1277,Pedro Feliciano,Brendan Ryan,pitcher,1
1278,Pedro Feliciano,Chris Heisey,pitcher,1
1279,Pedro Feliciano,Joe Mather,pitcher,1
1280,Pedro Feliciano,Joey Votto,pitcher,1
1281,Pedro Feliciano,Jonny Gomes,pitcher,1
1282,Peter Bourjos,Matt Harrison,batter,3
1283,Peter Moylan,Freddy Sanchez,pitcher,2
1284,Peter Moylan,Gaby Sanchez,pitcher,6
1285,Peter Moylan,Giancarlo Stanton,pitcher,1
1286,Peter Moylan,Oscar Salazar,pitcher,1
1287,Peter Moylan,Osvaldo Martinez,pitcher,6
1288,Phil Coke,Andrew Mccutchen,pitcher,1
1289,Phil Coke,David Dejesus,pitcher,1
1290,Phil Coke,Elvis Andrus,pitcher,1
1291,Phil Coke,Jason Jaramillo,pitcher,1
1292,Phil Coke,Julio Borbon,pitcher,1
1293,Phil Coke,Matt Treanor,pitcher,1
1294,Phil Coke,Neil Walker,pitcher,1
1295,Phil Coke,Orlando Hudson,pitcher,2
1296,Phil Coke,Scott Podsednik,pitcher,1
1297,Philip Humber,Austin Jackson,pitcher,6
1298,Philip Humber,Brennan Boesch,pitcher,1
1299,Philip Humber,Johnny Damon,pitcher,1
1300,Placido Polanco,Esmerling Vasquez,batter,6
1301,Placido Polanco,Heath Bell,batter,2
1302,Placido Polanco,Jeremy Affeldt,batter,1
1303,Prince Fielder,Aaron Heilman,batter,3
1304,Prince Fielder,Jason Motte,batter,2
1305,Rafael Betancourt,Aaron Rowand,pitcher,6
1306,Rafael Betancourt,Bengie Molina,pitcher,1
1307,Rafael Betancourt,Brendan Ryan,pitcher,1
1308,Rafael Betancourt,Daniel Descalso,pitcher,1
1309,Rafael Betancourt,Nick Stavinoha,pitcher,6
1310,Rafael Betancourt,Travis Ishikawa,pitcher,6
1311,Rafael Furcal,Leo Rosales,batter,3
1312,Rafael Perez,Brandon Inge,pitcher,1
1313,Rafael Soriano,Alberto Callaspo,pitcher,1
1314,Rafael Soriano,Denard Span,pitcher,1
1315,Rafael Soriano,Garrett Atkins,pitcher,1
1316,Rafael Soriano,Joe Mauer,pitcher,1
1317,Rafael Soriano,Julio Lugo,pitcher,6
1318,Rafael Soriano,Nolan Reimold,pitcher,1
1319,Rafael Soriano,Orlando Hudson,pitcher,1
1320,Rafael Soriano,Peter Bourjos,pitcher,1
1321,Rafael Soriano,Reggie Willits,pitcher,1
1322,Ramon E Ramirez,Alfonso Soriano,pitcher,1
1323,Ramon E Ramirez,Aramis Ramirez,pitcher,1
1324,Ramon E Ramirez,Brian Mccann,pitcher,1
1325,Ramon E Ramirez,Brooks Conrad,pitcher,1
1326,Ramon E Ramirez,Cesar Izturis,pitcher,1
1327,Ramon E Ramirez,Coco Crisp,pitcher,6
1328,Ramon E Ramirez,Koyie Hill,pitcher,1
1329,Ramon E Ramirez,Melky Cabrera,pitcher,1
1330,Ramon Hernandez,Michael Wuertz,batter,12
1331,Ramon Hernandez,Miguel Batista,batter,2
1332,Ramon Pena,Brian Roberts,pitcher,1
1333,Ramon Pena,Delmon Young,pitcher,1
1334,Ramon Pena,Jason Kubel,pitcher,6
1335,Ramon Pena,Jim Thome,pitcher,6
1336,Ramon Pena,Ty Wigginton,pitcher,1
1337,Ramon Santiago,Robinson Tejeda,batter,3
1338,Ramon Troncoso,Alex Rodriguez,pitcher,2
1339,Randy Choate,Bobby Abreu,pitcher,1
1340,Randy Choate,David Ortiz,pitcher,1
1341,Randy Choate,Erick Aybar,pitcher,6
1342,Randy Flores,Alex Cora,pitcher,1
1343,Randy Flores,Will Venable,pitcher,1
1344,Randy Williams,Shin-soo Choo,pitcher,1
1345,Randy Williams,Travis Hafner,pitcher,6
1346,Raul Ibanez,Arthur Rhodes,batter,12
1347,Raul Valdes,Adam Laroche,pitcher,1
1348,Raul Valdes,Justin Upton,pitcher,1
1349,Raul Valdes,Miguel Montero,pitcher,6
1350,Reed Johnson,Huston Street,batter,3
1351,Reggie Willits,Darren Oliver,batter,3
1352,Reid Brignac,Bobby Cassevah,batter,6
1353,Reid Brignac,Matt Guerrier,batter,3
1354,Rhyne Hughes,Scott Schoeneweis,batter,3
1355,Rich Thompson,Ian Kinsler,pitcher,6
1356,Rich Thompson,Jeff Francoeur,pitcher,1
1357,Rich Thompson,Vladimir Guerrero,pitcher,1
1358,Rick Ankiel,Brandon Lyon,batter,2
1359,Rickie Weeks,Matt Lindstrom,batter,2
1360,Robbie Weinhardt,Brent Morel,pitcher,1
1361,Robbie Weinhardt,Jason Repko,pitcher,6
1362,Robbie Weinhardt,Jose Morales,pitcher,6
1363,Robbie Weinhardt,Juan Pierre,pitcher,1
1364,Robbie Weinhardt,Manny Ramirez,pitcher,6
1365,Robert Andino,David Robertson,batter,2
1366,Robert Manuel,Alex Rodriguez,pitcher,1
1367,Robert Manuel,Jorge Posada,pitcher,1
1368,Robert Manuel,Mark Teixeira,pitcher,1
1369,Robinson Cano,David Purcey,batter,2
1370,Robinson Cano,George Sherrill,batter,12
1371,Robinson Tejeda,Austin Jackson,pitcher,6
1372,Robinson Tejeda,Carl Crawford,pitcher,6
1373,Robinson Tejeda,Dioner Navarro,pitcher,1
1374,Robinson Tejeda,Gerald Laird,pitcher,1
1375,Robinson Tejeda,Jason Bartlett,pitcher,1
1376,Roger Bernadina,Nick Masset,batter,2
1377,Ron Mahay,Juan Pierre,pitcher,1
1378,Ronald Belisario,Brian Mccann,pitcher,1
1379,Ronald Belisario,Chris Snyder,pitcher,1
1380,Ronald Belisario,Chris Young,pitcher,1
1381,Ronald Belisario,Melky Cabrera,pitcher,6
1382,Ronald Belisario,Troy Glaus,pitcher,1
1383,Ronnie Belliard,Aaron Heilman,batter,2
1384,Ronnie Belliard,Sean Burnett,batter,2
1385,Ronny Cedeno,Ramon Ortiz,batter,3
1386,Ronny Paulino,Hisanori Takahashi,batter,3
1387,Ross Gload,Jon Rauch,batter,12
1388,Ruben Tejada,Chan Ho Park,batter,6
1389,Russell Martin,Brendan Donnelly,batter,2
1390,Rusty Ryal,Jeff Weaver,batter,3
1391,Rusty Ryal,Raul Valdes,batter,3
1392,Ryan Braun,Evan Meek,batter,3
1393,Ryan Braun,Francisco Cordero,batter,3
1394,Ryan Braun,Huston Street,batter,6
1395,Ryan Braun,Jason Motte,batter,3
1396,Ryan Braun,Octavio Dotel,batter,6
1397,Ryan Church,Ramon Ortiz,batter,2
1398,Ryan Church,Trevor Hoffman,batter,3
1399,Ryan Doumit,Brian Wilson,batter,3
1400,Ryan Doumit,Takashi Saito,batter,12
1401,Ryan Franklin,Casey Mcgehee,pitcher,6
1402,Ryan Franklin,Derrek Lee,pitcher,1
1403,Ryan Franklin,Donnie Murphy,pitcher,1
1404,Ryan Franklin,Erik Kratz,pitcher,1
1405,Ryan Franklin,Juan Rivera,pitcher,6
1406,Ryan Franklin,Kendrys Morales,pitcher,6
1407,Ryan Franklin,Marlon Byrd,pitcher,6
1408,Ryan Franklin,Prince Fielder,pitcher,6
1409,Ryan Franklin,Ronny Cedeno,pitcher,1
1410,Ryan Franklin,Ryan Braun,pitcher,6
1411,Ryan Franklin,Ryan Church,pitcher,6
1412,Ryan Franklin,Torii Hunter,pitcher,1
1413,Ryan Franklin,Tyler Colvin,pitcher,2
1414,Ryan Hanigan,Trevor Hoffman,batter,2
1415,Ryan Howard,Arthur Rhodes,batter,18
1416,Ryan Howard,Heath Bell,batter,5
1417,Ryan Howard,Joe Beimel,batter,3
1418,Ryan Ludwick,Javier Lopez,batter,6
1419,Ryan Ludwick,John Axford,batter,2
1420,Ryan Ludwick,Pedro Feliciano,batter,3
1421,Ryan Madson,Drew Stubbs,pitcher,6
1422,Ryan Madson,Edgar Renteria,pitcher,1
1423,Ryan Madson,Eugenio Velez,pitcher,1
1424,Ryan Madson,Jay Bruce,pitcher,1
1425,Ryan Madson,Joey Votto,pitcher,6
1426,Ryan Madson,Luis Durango,pitcher,1
1427,Ryan Madson,Travis Ishikawa,pitcher,1
1428,Ryan Madson,Will Venable,pitcher,6
1429,Ryan Madson,Yorvit Torrealba,pitcher,6
1430,Ryan Perry,Alex Gordon,pitcher,6
1431,Ryan Perry,Andy Marte,pitcher,1
1432,Ryan Perry,Brayan Pena,pitcher,1
1433,Ryan Perry,Chris Gimenez,pitcher,1
1434,Ryan Perry,Delmon Young,pitcher,6
1435,Ryan Perry,Drew Butera,pitcher,1
1436,Ryan Perry,Edwin Encarnacion,pitcher,1
1437,Ryan Perry,Josh Fields,pitcher,6
1438,Ryan Perry,Travis Snider,pitcher,6
1439,Ryan Perry,Trevor Crowe,pitcher,1
1440,Ryan Perry,Vernon Wells,pitcher,6
1441,Ryan Raburn,Gil Meche,batter,2
1442,Ryan Raburn,Shawn Camp,batter,2
1443,Ryan Sweeney,Tony Sipp,batter,6
1444,Ryan Theriot,Brian Bruney,batter,3
1445,Ryan Theriot,Huston Street,batter,3
1446,Ryan Webb,Albert Pujols,pitcher,1
1447,Ryan Webb,Angel Pagan,pitcher,6
1448,Ryan Webb,Cory Sullivan,pitcher,1
1449,Ryan Webb,David Freese,pitcher,6
1450,Ryan Webb,Humberto Quintero,pitcher,1
1451,Ryan Webb,Ike Davis,pitcher,6
1452,Ryan Webb,Jose Reyes,pitcher,1
1453,Ryan Webb,Matt Holliday,pitcher,1
1454,Ryan Webb,Michael Bourn,pitcher,6
1455,Santiago Casilla,Barry Enright,pitcher,6
1456,Santiago Casilla,Jeff Clement,pitcher,6
1457,Santiago Casilla,Lastings Milledge,pitcher,1
1458,Santiago Casilla,Mark Reynolds,pitcher,6
1459,Santiago Casilla,Stephen Drew,pitcher,6
1460,Scot Shields,Colby Rasmus,pitcher,6
1461,Scot Shields,Jason Kendall,pitcher,1
1462,Scot Shields,Jose Guillen,pitcher,6
1463,Scott Atchison,Alex Rodriguez,pitcher,1
1464,Scott Atchison,Mark Teixeira,pitcher,1
1465,Scott Cousins,Eric O'Flaherty,batter,3
1466,Scott Downs,Jason Kendall,pitcher,1
1467,Scott Downs,Rick Ankiel,pitcher,1
1468,Scott Downs,Yuniesky Betancourt,pitcher,1
1469,Scott Hairston,Francisco Rodriguez,batter,2
1470,Scott Linebrink,Asdrubal Cabrera,pitcher,1
1471,Scott Linebrink,Chris Getz,pitcher,6
1472,Scott Linebrink,Michael Brantley,pitcher,6
1473,Scott Linebrink,Shin-soo Choo,pitcher,1
1474,Scott Linebrink,Yuniesky Betancourt,pitcher,1
1475,Scott Podsednik,Chad Cordero,batter,3
1476,Scott Podsednik,Huston Street,batter,3
1477,Scott Podsednik,Kevin Gregg,batter,9
1478,Scott Podsednik,Sean Burnett,batter,3
1479,Scott Rolen,Billy Wagner,batter,6
1480,Scott Rolen,Burke Badenhop,batter,3
1481,Scott Rolen,Cedrick Bowers,batter,12
1482,Scott Rolen,Javier Lopez,batter,3
1483,Scott Rolen,Pedro Feliciano,batter,3
1484,Scott Rolen,Victor Marte,batter,3
1485,Scott Schoeneweis,Julio Lugo,pitcher,1
1486,Scott Sizemore,Robinson Tejeda,batter,2
1487,Sean Burnett,Aaron Miles,pitcher,6
1488,Sean Burnett,Allen Craig,pitcher,6
1489,Sean Burnett,Chase Headley,pitcher,6
1490,Sean Burnett,Chris Denorfia,pitcher,2
1491,Sean Burnett,David Eckstein,pitcher,1
1492,Sean Burnett,Pedro Feliz,pitcher,1
1493,Sean Burnett,Ryan Theriot,pitcher,1
1494,Sean Gallagher,Brad Hawpe,pitcher,1
1495,Sean Gallagher,Carlos Gonzalez,pitcher,1
1496,Sean Gallagher,Miguel Olivo,pitcher,1
1497,Sean Green,Danny Espinosa,pitcher,6
1498,Sean Green,Nyjer Morgan,pitcher,1
1499,Sean Green,Wilson Ramos,pitcher,1
1500,Sean Marshall,Carlos Lee,pitcher,1
1501,Sean Marshall,Dexter Fowler,pitcher,6
1502,Sean Marshall,Drew Stubbs,pitcher,2
1503,Sean Marshall,Seth Smith,pitcher,6
1504,Sean Marshall,Troy Tulowitzki,pitcher,6
1505,Sean O'Sullivan,Alex Rios,pitcher,1
1506,Sean O'Sullivan,Gordon Beckham,pitcher,1
1507,Sean O'Sullivan,Juan Pierre,pitcher,1
1508,Sergio Romo,Jayson Werth,pitcher,6
1509,Sergio Romo,Jerry Hairston,pitcher,6
1510,Sergio Romo,Nick Hundley,pitcher,6
1511,Sergio Romo,Tony Gwynn,pitcher,1
1512,Sergio Santos,Brennan Boesch,pitcher,6
1513,Sergio Santos,Jhonny Peralta,pitcher,1
1514,Sergio Santos,Miguel Cabrera,pitcher,2
1515,Sergio Santos,Ryan Raburn,pitcher,1
1516,Sergio Santos,Will Rhymes,pitcher,1
1517,Seth Smith,Dan Runzler,batter,3
1518,Shane Victorino,Jeremy Affeldt,batter,3
1519,Shawn Camp,Alex Avila,pitcher,1
1520,Shawn Camp,Brandon Inge,pitcher,1
1521,Shawn Camp,Johnny Damon,pitcher,1
1522,Shawn Kelley,Howie Kendrick,pitcher,1
1523,Shawn Kelley,Reggie Willits,pitcher,1
1524,Skip Schumaker,Brian Schlitter,batter,3
1525,Skip Schumaker,Pedro Feliciano,batter,2
1526,Starlin Castro,Brandon Lyon,batter,6
1527,Starlin Castro,Francisco Cordero,batter,3
1528,Starlin Castro,Ryan Franklin,batter,1
1529,Stephen Drew,Mariano Rivera,batter,3
1530,Stephen Drew,Trevor Hoffman,batter,3
1531,Takashi Saito,Brendan Ryan,pitcher,1
1532,Takashi Saito,Humberto Quintero,pitcher,6
1533,Takashi Saito,Jeff Keppinger,pitcher,1
1534,Takashi Saito,Lastings Milledge,pitcher,1
1535,Takashi Saito,Michael Bourn,pitcher,6
1536,Takashi Saito,Pedro Feliz,pitcher,1
1537,Takashi Saito,Randy Winn,pitcher,1
1538,Takashi Saito,Steve Pearce,pitcher,6
1539,Tim Stauffer,Aubrey Huff,pitcher,1
1540,Tim Stauffer,Brian Mccann,pitcher,1
1541,Tim Stauffer,Carlos Gonzalez,pitcher,1
1542,Tim Stauffer,Eugenio Velez,pitcher,1
1543,Tim Stauffer,Melky Cabrera,pitcher,1
1544,Tim Stauffer,Melvin Mora,pitcher,1
1545,Tim Stauffer,Omar Infante,pitcher,1
1546,Tim Stauffer,Pablo Sandoval,pitcher,1
1547,Tim Stauffer,Troy Tulowitzki,pitcher,6
1548,Tim Wood,Brandon Phillips,pitcher,6
1549,Tim Wood,Fernando Tatis,pitcher,6
1550,Tim Wood,Jay Bruce,pitcher,1
1551,Tim Wood,Jeff Francoeur,pitcher,1
1552,Tim Wood,Micah Owings,pitcher,1
1553,Tim Wood,Rod Barajas,pitcher,1
1554,Todd Helton,Sean Gallagher,batter,12
1555,Tommy Manzella,Matt Belisle,batter,3
1556,Tony Sipp,Adam Rosales,pitcher,1
1557,Tony Sipp,Danny Valencia,pitcher,1
1558,Tony Sipp,Delmon Young,pitcher,6
1559,Tony Sipp,Jack Cust,pitcher,1
1560,Tony Sipp,Jim Thome,pitcher,6
1561,Tony Sipp,Kurt Suzuki,pitcher,6
1562,Travis Hafner,Craig Breslow,batter,6
1563,Travis Hafner,Lance Cormier,batter,3
1564,Travis Ishikawa,Esmerling Vasquez,batter,3
1565,Travis Ishikawa,Marcos Mateo,batter,3
1566,Travis Snider,Daniel Bard,batter,3
1567,Trever Miller,Adam Kennedy,pitcher,6
1568,Trever Miller,Alex Cora,pitcher,1
1569,Trever Miller,Josh Thole,pitcher,1
1570,Trever Miller,Justin Maxwell,pitcher,1
1571,Trever Miller,Nyjer Morgan,pitcher,1
1572,Trevor Hoffman,Andy Laroche,pitcher,1
1573,Trevor Hoffman,Chris Snyder,pitcher,1
1574,Trevor Hoffman,Chris Young,pitcher,1
1575,Trevor Hoffman,Drew Stubbs,pitcher,1
1576,Trevor Hoffman,Gerardo Parra,pitcher,6
1577,Trevor Hoffman,Justin Upton,pitcher,1
1578,Trevor Hoffman,Paul Janish,pitcher,1
1579,Trevor Hoffman,Ronny Cedeno,pitcher,1
1580,Troy Glaus,Matt Capps,batter,3
1581,Troy Glaus,Tim Stauffer,batter,3
1582,Troy Tulowitzki,Brian Wilson,batter,6
1583,Troy Tulowitzki,Sean Gallagher,batter,2
1584,Ty Wigginton,Jonathan Papelbon,batter,6
1585,Ty Wigginton,Jose Valverde,batter,3
1586,Ty Wigginton,Rafael Soriano,batter,12
1587,Ty Wigginton,Scott Atchison,batter,2
1588,Tyler Clippard,Mike Hessman,pitcher,6
1589,Tyler Colvin,Darren O'Day,batter,6
1590,Victor Marte,Drew Stubbs,pitcher,6
1591,Victor Marte,Jay Bruce,pitcher,1
1592,Victor Marte,Miguel Cairo,pitcher,2
1593,Victor Martinez,Chad Qualls,batter,3
1594,Vladimir Guerrero,Mariano Rivera,batter,3
1595,Wes Helms,Hisanori Takahashi,batter,3
1596,Wilfredo Ledezma,Corey Hart,pitcher,6
1597,Wilfredo Ledezma,Jonathan Lucroy,pitcher,1
1598,Wilfredo Ledezma,Rickie Weeks,pitcher,1
1599,Will Ohman,Ben Francisco,pitcher,1
1600,Will Ohman,Greg Dobbs,pitcher,6
1601,Will Ohman,Jimmy Rollins,pitcher,6
1602,Will Rhymes,Philip Humber,batter,3
1603,Willie Bloomquist,Scot Shields,batter,3
1604,Willie Harris,Jonathan Broxton,batter,2
1605,Willy Aybar,Matt Guerrier,batter,3
1606,Wilson Betemit,Chris Perez,batter,2
1607,Wilson Valdez,Logan Ondrusek,batter,3
1608,Wilton Lopez,Jonathan Herrera,pitcher,1
1609,Wilton Lopez,Melvin Mora,pitcher,1
1610,Wilton Lopez,Troy Tulowitzki,pitcher,1
1611,Yadier Molina,John Axford,batter,3
1612,Yadier Molina,Scot Shields,batter,2
1613,Yunel Escobar,Kyle Farnsworth,batter,1
1614,Yunel Escobar,Ronald Belisario,batter,3
1615,Yunel Escobar,Ryan Perry,batter,2
1616,Yuniesky Betancourt,Chad Cordero,batter,3
1617,Yuniesky Betancourt,Scot Shields,batter,3
1618,A. j. Ellis,Fernando Abad,batter,2
1619,A. j. Ellis,Jesse Chavez,batter,3
1620,A. j. Ellis,Manny Delcarmen,batter,3
1621,Aaron Heilman,Andres Torres,pitcher,6
1622,Aaron Heilman,Freddy Sanchez,pitcher,1
1623,Aaron Heilman,Pablo Sandoval,pitcher,1
1624,Aaron Hill,Chan Ho Park,batter,1
1625,Aaron Hill,Phil Coke,batter,3
1626,Aaron Laffey,Justin Morneau,pitcher,1
1627,Aaron Miles,John Axford,batter,3
1628,Adam Jones,Sean White,batter,3
1629,Adam Laroche,Russ Ortiz,batter,2
1630,Adrian Gonzalez,Raul Valdes,batter,12
1631,Adrian Gonzalez,Santiago Casilla,batter,3
1632,Alberto Callaspo,Jose Valverde,batter,12
1633,Alberto Callaspo,Lance Cormier,batter,6
1634,Alex Avila,Jesse Chavez,batter,3
